,Day,WLM Error,Elo Error,Dim Error,MOV Error,DimV Error
18,25,1.4572894894888586,0.5725079968885982,0.5623884954533376,0.5633547156544889,0.5498521369940197
19,26,1.384070458064578,0.5682783681621051,0.5566636521491714,0.5611747436118243,0.5473225115578354
20,27,1.3519515828925026,0.5690771133188304,0.5582520493213855,0.5613840491978189,0.5487796928767628
21,28,1.3262519561619892,0.5708279985388772,0.5595076471103905,0.563007947730518,0.5492646679840775
22,29,1.290673663831154,0.5680074816929002,0.5557375702562006,0.5598585295087194,0.5454163872460762
23,30,1.2542477014722129,0.573286290275295,0.5622215448573578,0.5646358489600283,0.5508195255163288
24,31,1.2341201407770226,0.5758148001245608,0.5648605696105362,0.5667938064121487,0.5526049974924354
25,32,1.2272120267341318,0.5749757756827106,0.5643047736497603,0.5661099702260586,0.5521758279712223
26,33,1.19149711259935,0.5762841316037397,0.5664942282380322,0.5670267858579316,0.5546796130100843
27,34,1.182321446785476,0.5749690958477359,0.5659659560972357,0.5656380406064455,0.5540434539995247
28,35,1.175570982279034,0.5750809428842445,0.5663769216625775,0.5656874598786307,0.5545700524951848
29,36,1.1666669972267767,0.5765487069011536,0.5679142780998807,0.5670322841134926,0.5570721873878515
30,37,1.1486650456088145,0.5763322078052393,0.5673319834092746,0.5666868937323362,0.5566698245098721
31,38,1.1448443099504133,0.5752246893384446,0.5660681792446082,0.565415083029208,0.5552883540839894
32,39,1.1425902007382371,0.5756071088105043,0.5674785866631297,0.5656080159246086,0.556090361965644
33,40,1.1058546857535962,0.5711335858446164,0.5620176317657705,0.5604698118341264,0.5503317304535774
34,41,1.0920163663815001,0.5690313031827642,0.5591187993080085,0.5577793880127618,0.5470588600277396
35,42,1.083108436205196,0.5677222065956357,0.5578065364928544,0.5567026750090626,0.5459133306060053
36,43,1.078935783212982,0.5663613386380871,0.5563227323963277,0.5554821448954863,0.5446457813955525
37,44,1.0597009463612987,0.5617007672640056,0.5515973812803621,0.5503942142988111,0.5391353018810519
38,45,1.052345043797305,0.5621810693776716,0.5518304934594541,0.5511410104303114,0.5401030045956114
39,46,1.0481506443440902,0.5617706063870458,0.5511929999188717,0.5506182042248398,0.5396106082788134
40,47,1.0149554616853251,0.5554002158280777,0.543099305616378,0.5439549914636623,0.5325514978716851
41,48,1.0086884465309967,0.5572890674685509,0.5446831420720449,0.5454784110833405,0.5336773080561547
42,49,0.9874661134151417,0.552487603705972,0.540422968372791,0.539991472515857,0.527812767951733
43,50,0.9749858922010066,0.5519635788321224,0.5398388251100257,0.5391728619289338,0.5267989221642546
44,53,0.974686692676717,0.5517844841196037,0.5396064902307359,0.5389727094764456,0.5265614634215315
45,54,0.9679523953264536,0.5517744990141041,0.5396350957245672,0.5383665711470074,0.5257774047078384
46,55,0.9563454492444242,0.5508051622516482,0.538857932620351,0.5370107344551276,0.5245264091207203
47,56,0.9480954589068803,0.5511921752654585,0.5396848900209487,0.5372507927715189,0.525093200718708
48,57,0.9368422920046837,0.5509804352860769,0.5398664413567004,0.5373613454694621,0.5259271008628496
49,58,0.9273199202181129,0.5498334946691875,0.5391641123461713,0.5360182484891344,0.524512348767967
50,59,0.9259541252519552,0.5500767845639799,0.5393640704307335,0.5363653775604978,0.5249701013295912
51,60,0.920423163656075,0.5489318385344647,0.5385334349214892,0.5353130211328507,0.5240185205731714
52,61,0.9048122878509319,0.5492897401652116,0.5408782882022372,0.5355232162442783,0.525353761706337
53,62,0.9020161860675874,0.5489855442153244,0.5403770586751128,0.5355159649322949,0.5255482212252707
54,63,0.8949015795663514,0.5484294238528503,0.5396008548843252,0.5347419539565125,0.5249336508464318
55,64,0.8909252674811199,0.5478016086248377,0.5390658387565574,0.5339705327506693,0.5242164067283218
56,65,0.8868255505794533,0.5495283391976141,0.540559768969814,0.5354907701850762,0.5257716130876903
57,66,0.8819638476287919,0.5508208041751802,0.5413070672523731,0.5369815455141158,0.5272753934674863
58,67,0.8802190498039247,0.5502928562505216,0.5410274256826753,0.5363425903380217,0.5265628842348987
59,68,0.8670916295430389,0.5526941791540437,0.544704223626581,0.5378825966985274,0.5286363792191292
60,69,0.8645816407605139,0.5525999882414218,0.5449878713058042,0.537862106839216,0.5286545319319234
61,70,0.8618800500052407,0.5514601042192487,0.5443647803176643,0.5366203857560077,0.527692157391761
62,71,0.8601699640702991,0.5512878458773139,0.5444707416323293,0.5365013137667629,0.5275695871982478
63,72,0.8545242851923077,0.5504096197523598,0.5441813906131192,0.5357008242657125,0.5266122164016114
64,73,0.8496285113561836,0.5521351149629024,0.5461323470521016,0.5374504850700165,0.528379350841558
65,74,0.8493280277995333,0.5526972083237593,0.5470158111457383,0.5379313740449938,0.5289825120144531
66,75,0.8381805016601729,0.553520791146469,0.5490718852409749,0.5386890821327136,0.5301897513829075
67,76,0.8366990272145209,0.5527367059714354,0.54831701132232,0.5376905905294166,0.5291334106149236
68,77,0.8348355655303991,0.5520438514233363,0.5475805719477029,0.5372225431436142,0.5286850294633872
69,78,0.8332647812745118,0.5513594511238775,0.5474006654752264,0.5366588683108167,0.528115712368991
70,79,0.8298151983224272,0.5517869642294825,0.5479828242946695,0.5374540207410882,0.5290782134204026
71,80,0.8263463864678997,0.5525513715141116,0.5495721429994527,0.538171269392427,0.5299635802360108
72,81,0.8260241259066261,0.5533608609758972,0.5506035310367383,0.5389145040170539,0.5309254566826146
73,82,0.8176894998160765,0.55509396952972,0.5523996788038342,0.5413953774514845,0.5334362339280554
74,83,0.815811085526442,0.5554722220132486,0.5536273098153431,0.5415163382148295,0.5339145932024791
75,84,0.8146494747181741,0.5564684715231312,0.5542059413463629,0.54232690382669,0.5347352230350984
76,85,0.8134892452176866,0.5562982108516333,0.5538288090679542,0.5423153615521555,0.5347330508227637
77,86,0.8096369720511231,0.5557195925843172,0.5542967220303716,0.5419438424518068,0.5345817917509095
78,87,0.8066044289393682,0.5564909899462404,0.5558130344281803,0.5427017280065988,0.5355282008336729
79,88,0.8061539134765656,0.5566241008911262,0.5560846555004916,0.5428485821175655,0.5356983178354024
80,89,0.7978072449689603,0.5572917229017991,0.557075515195437,0.54292930093007,0.53587688237117
81,90,0.7969084318711084,0.5574752087089575,0.5568207013314955,0.5433261577937526,0.5361318446657334
82,91,0.7959236853949204,0.559626706459742,0.5589653684674855,0.5455333414503345,0.538439076066923
83,92,0.7944899820088466,0.5587816911995653,0.5584137487042541,0.5446169368718314,0.5375432793914534
84,93,0.7925122492402653,0.5595357437339986,0.5584841361700609,0.5455758662421275,0.5383456992448709
85,94,0.7899067448186727,0.5605352554721162,0.5594878407799874,0.5464857660674275,0.5394178868981864
86,95,0.7898418777540879,0.5611732667294604,0.5600957837205274,0.5472143982137241,0.5401567878102337
87,96,0.7831011374194509,0.5612618178147761,0.5609257031984245,0.5475528098060489,0.5409127144601824
88,97,0.782707446121629,0.5623595082837388,0.562085626100947,0.5485891259771699,0.5420226490063339
89,98,0.7811459594776263,0.5622991752489122,0.5622008613667971,0.548467841383169,0.5420266704451842
90,99,0.7802412350641011,0.5617983450209444,0.5617563652917688,0.547840787234309,0.5414125062232146
91,100,0.7777860254955749,0.560120904139479,0.5605071306078916,0.5463473928201967,0.540105885428
92,101,0.7757183122386379,0.5595571557283594,0.5602457468644783,0.5456704616372015,0.539835628160642
93,102,0.7756245774789617,0.5599527573543105,0.5606676015909207,0.5461347550105424,0.5402812879091817
94,103,0.770415025471602,0.55868811177691,0.5605034793350855,0.5452305477655933,0.5399969418278344
95,104,0.7703555690338646,0.5605800450919807,0.562028563364339,0.5473457346799846,0.5421388618817611
96,105,0.769529548189531,0.5609823518602789,0.5623561540813696,0.5477800932154043,0.5425283505483132
97,106,0.7687145557518212,0.5602497596920449,0.5617487922675214,0.5471166248646162,0.5418255957522214
98,107,0.7664836195092622,0.561726548735102,0.5630284684514896,0.5490640328669864,0.5438457028678649
99,108,0.7652956875477096,0.5620572489036666,0.5633535309714418,0.5493711291610179,0.5442375696299372
100,109,0.7653265509927909,0.5627756767218437,0.5642023109338253,0.5500606650017997,0.5450418156773588
101,110,0.7612452798412503,0.5621320391550761,0.56370860077587,0.5496884372915893,0.5448488796899834
102,111,0.7606805254484761,0.562381510730601,0.5641089415416765,0.5500360694300304,0.5452094228947338
103,112,0.7604437345494668,0.5626677221937095,0.5644034442258523,0.5505463551595892,0.5457357350147095
104,113,0.760100785245232,0.5632193276849143,0.5649645349301889,0.5510312029831085,0.5462874682603265
105,114,0.7585998934249075,0.5634666773410153,0.5648423948069604,0.5512290228039232,0.5462701016340242
106,115,0.7561930722143532,0.5624309997707321,0.5639353848404821,0.5500215598208548,0.5451075686989438
107,116,0.7560957502062183,0.562475809725091,0.5639444529322964,0.5500714740954663,0.5451931383901157
108,117,0.7522535544610321,0.5615213918085998,0.5628891833900395,0.5489517548649193,0.5441467131364052
109,118,0.7515287549135901,0.5615880467532617,0.563070028319901,0.5490984564835758,0.5442988255914536
110,119,0.750751051283431,0.5612700403986995,0.5628623637058062,0.5486193202790828,0.5437833045382834
111,120,0.7494507583598515,0.5602221794539163,0.5618623052047934,0.5474846344852337,0.5426126334625576
112,121,0.7483306170145896,0.5602066955882226,0.561811887116149,0.5476281254266454,0.5428140554190249
113,122,0.7474264245704413,0.5599629139972988,0.5616478046191955,0.5472420467842936,0.5424937838832138
114,123,0.7467702961392686,0.5603257141449111,0.5618965241311787,0.5478246048906383,0.5428551169535845
115,124,0.7444016035457167,0.5608158365840336,0.5622188778804597,0.5485240491756088,0.5433648997494295
116,125,0.7434059723748122,0.5602799026915178,0.5619174818908907,0.5481422036286843,0.5431479102802501
117,126,0.7432969104228498,0.5602632994005164,0.5621030931837516,0.5481059174387747,0.5431696719665722
118,127,0.7429390703542816,0.5607908119737041,0.5624534682888496,0.5488142204061137,0.5438195112638627
119,128,0.742145432792968,0.5609597546531637,0.5623305646421678,0.5487349526251882,0.5435728484421151
120,129,0.7408276419909366,0.5614283762399322,0.5625941655828934,0.5491724680987499,0.5439750222211546
121,130,0.74002500265347,0.5615907744654779,0.5627844619574573,0.5492651133202882,0.5440592293136678
122,131,0.7397756306308009,0.5620082509545196,0.5630685745463686,0.5497432999127702,0.5444624839302132
0,7,0.6931471805599453,0.431868201554093,0.431868201554093,0.431868201554093,0.431868201554093
1,9,0.5193764199421605,0.41103641633140053,0.38581704760710017,0.4075047311509679,0.38795485846437316
2,10,0.5129404658452056,0.41026486873056006,0.38411144931276714,0.40440428876022894,0.3826164615925032
3,11,0.6658562598218969,0.5455508018888265,0.5410300974733556,0.5442199314176667,0.5401965928427324
4,12,0.6536394045968204,0.5677556251127116,0.5617591980300205,0.5650325105395747,0.559201652567988
5,13,0.8017234813775609,0.5656320111963022,0.5565661580385213,0.5626413894226117,0.554673257614236
6,14,0.8930154528206616,0.5575357470561505,0.545173951131616,0.5537191093246233,0.5428362998094824
7,15,1.0373882840220188,0.5543018409723873,0.5362026043718039,0.5489618269339794,0.5327403072916295
8,16,1.50591679692073,0.5646466395151996,0.5490409603357587,0.5599117614013864,0.545633879187232
9,17,1.9848409937802485,0.5653970532119225,0.5539057485118625,0.5589292362933215,0.5459840827512938
10,18,1.8768406200628012,0.5646039597723898,0.5510406003676622,0.5562636272022249,0.5408912283269535
11,19,1.6740600578031444,0.5732950319884863,0.5603354428332662,0.5638487291570045,0.5480773549080085
12,20,1.5849594562674352,0.5692246797196109,0.5543545628150145,0.55965431159364,0.5441715267991615
13,21,1.51395050486967,0.5703999072711406,0.553424580451265,0.5604497338833244,0.542915139416524
14,22,1.3963456692212572,0.5650595643246099,0.5460214349794252,0.554308754885267,0.5356406548560373
15,23,1.3493785529710347,0.5652410694592951,0.5459136481945683,0.5544126555208249,0.5355754967902322
16,24,1.3376844862928332,0.5667911969255319,0.5486287251110685,0.5557995379466523,0.5375162339670178
17,25,1.2820019560538405,0.5675194625619971,0.5488984173592839,0.555785650350418,0.5367948329413296
18,26,1.248639496070932,0.5716110251265932,0.5559556756292934,0.5595103286434574,0.5432655975452669
19,27,1.2221445362310597,0.572672413380432,0.5555131066249404,0.5609691313615767,0.544092611901933
20,28,1.202090749192186,0.5716504709097084,0.5567951999244265,0.5593524188549556,0.5439103749981065
21,29,1.1830596659243966,0.5729158393135477,0.5566962170996792,0.5607839321208338,0.5445747144999679
22,30,1.145566678041631,0.571609632677534,0.5562924903725447,0.5600509362802291,0.5440706522125348
23,31,1.1250380349576488,0.5722503668920998,0.5577015858030268,0.5604730871889986,0.5445999331196362
24,32,1.1483851009752482,0.5729678063547101,0.5609137649897099,0.5615431763984291,0.5475074570882932
25,33,1.095489645817864,0.5727929983088879,0.5586586963301504,0.5618227070026832,0.5480995682294608
26,34,1.0841549918248172,0.5700004025858076,0.5562129021966816,0.5588554762826718,0.5453269108987985
27,35,1.0760750445084089,0.5695869502270886,0.5548912542338884,0.5581128655967187,0.5437292520547224
28,36,1.0652947108914628,0.5700257303189403,0.5550551220005837,0.5585390946308746,0.544403248120537
29,37,1.0498166908772737,0.5699069012365698,0.5547156528414855,0.5580092621744485,0.5438569096527074
30,38,1.0451644577686596,0.5684587267652493,0.5529107476502072,0.5563846253662124,0.5418465294543202
31,39,1.0416529984419831,0.5676349106700442,0.552191853727437,0.5555644029524103,0.5409797579828561
32,40,1.0103461051346432,0.5654484386015669,0.5483009007401531,0.5523029527260266,0.5364348154318879
33,41,1.0051433226870647,0.5660996950449318,0.5500231746932162,0.5532780287973913,0.5385576806231667
34,42,1.003371866588034,0.5666965750466173,0.5504315199034799,0.5536943070489242,0.5388615782909247
35,43,0.995993239209785,0.564199143546974,0.547772944806361,0.5511434542648417,0.5359121214944422
36,44,0.9850338389191283,0.5638319243503543,0.5476336514503524,0.5504948521539418,0.5356214042333618
37,45,0.9791889715014044,0.561202943424073,0.5449405346721025,0.5477969631860289,0.5324528750360542
38,46,0.9771726252906702,0.5616462903567293,0.5458460910056596,0.5483598972391756,0.5329598618029722
39,47,0.9488201741426295,0.5543093546236567,0.5376433609444125,0.5405621032463445,0.5250066471576461
40,48,0.9426861057052942,0.5541462915188956,0.5371934878493795,0.5406964085707422,0.5252719036924358
41,49,0.9347116948536578,0.5531727028541154,0.5362497793850349,0.5392252649536196,0.5240854497100431
42,50,0.9154013334604258,0.547729056985334,0.5308084390509252,0.5334737665757393,0.5187370119435355
43,51,0.9078586168471033,0.5462982361138935,0.5302061491911951,0.5322435711687926,0.5183851658266501
44,53,0.9074738847003906,0.5467460018451553,0.5306699092676578,0.5325364558200603,0.5185994472950733
45,54,0.9073023407203656,0.5468426993844657,0.5309522516350036,0.5326367903655873,0.5186415896663065
46,55,0.9045458521012992,0.5455274208994979,0.5296635482498094,0.5310855692843857,0.5168921173824406
47,56,0.8960141338191075,0.5437648652544851,0.5278261302052775,0.5291013484790493,0.5145867011406076
48,57,0.8841489071867312,0.5392495070084488,0.5227633974527117,0.5245045167824646,0.5095892450651803
49,58,0.8756354277069207,0.5376256163665423,0.5212830243361782,0.5227534374218177,0.5078424994457709
50,59,0.8715009456232182,0.5371908199578934,0.5210227671508827,0.5227652222119765,0.5082373908749289
51,60,0.8697892540628285,0.5361667498535524,0.5199584646271457,0.5218235116380493,0.507188798389882
52,61,0.8577146406331964,0.5388578027455282,0.5241415119587962,0.5254703762000041,0.5126059492081232
53,62,0.853565549105739,0.5378388809312197,0.5229837141482019,0.5241988222941648,0.5110528351518476
54,63,0.8481233243190892,0.5389037874095584,0.5241823294233364,0.5249750832379105,0.5125822611353728
