,Day,WLM Error,Elo Error,Dim Error,MOV Error,DimV Error
30,37,1.1477468481303104,0.6258234824295043,0.6258234824295043,0.6134342776081361,0.6575914985228022
31,38,1.1439349816661,0.6252785652206413,0.6252785652206413,0.6126190416837747,0.6571618061741769
32,39,1.1416876808324408,0.6254477167446191,0.6254477167446191,0.6125397749669685,0.657031378629907
33,40,1.1050355341345195,0.6210687221331207,0.6210687221331207,0.6072653875713296,0.6540016901197504
34,41,1.0912267666950348,0.6181763909457801,0.6181763909457801,0.6035404739532209,0.6521704671598976
35,42,1.082336991450064,0.6161330826420482,0.6161330826420482,0.601747992078606,0.6511155134944407
36,43,1.078173284426259,0.6154288657029852,0.6154288657029852,0.601230577785414,0.6506705912378642
37,44,1.0589776010054206,0.6120614997634876,0.6120614997634876,0.5970909538445484,0.6486381212016203
38,45,1.0516387719558304,0.6125032077784455,0.6125032077784455,0.5978272387613772,0.6487885525871081
39,46,1.047452807696724,0.6120597260294236,0.6120597260294236,0.5973938930262336,0.648441792554222
40,47,1.0143223016967504,0.606061893630901,0.606061893630901,0.5913281389160379,0.6447165997378751
41,48,1.00806847821721,0.6055720003321057,0.6055720003321057,0.5904911506727154,0.6442849380151825
42,49,0.9868849091106007,0.6007255211841941,0.6007255211841941,0.5846691566883213,0.6409437028184269
43,50,0.9744281199514636,0.5987263053654882,0.5987263053654882,0.5824616969767898,0.6395137708261385
44,53,0.9741294104053181,0.5986115354566679,0.5986115354566679,0.5822990694914222,0.6394351773533625
45,54,0.9674079901547289,0.5977513428640351,0.5977513428640351,0.5808288648499583,0.6384062352686667
46,55,0.955821711320413,0.5950045265304815,0.5950045265304815,0.5778220048065638,0.6364499199238264
47,56,0.9475892680585585,0.5956530603550618,0.5956530603550618,0.5783463414535023,0.6363583298756208
48,57,0.9363571328684824,0.5943887695720885,0.5943887695720885,0.5773538955802272,0.6352805950110935
49,58,0.9268515768240634,0.5922349377488383,0.5922349377488383,0.5752099888218604,0.6340979678993874
50,59,0.9254888216714267,0.5924211652634942,0.5924211652634942,0.5755094402527403,0.634194226942899
51,60,0.919967734084746,0.5915109036462602,0.5915109036462602,0.5748275069037805,0.6337031042375568
52,61,0.9043880908102142,0.5919606396581762,0.5919606396581762,0.575028733554038,0.633036534299783
53,62,0.9015974227500072,0.5924265034609654,0.5924265034609654,0.5757974650544089,0.6331350437366694
54,63,0.8944951755792641,0.5919490703777286,0.5919490703777286,0.5750365707592632,0.6324708811043184
55,64,0.890525570187499,0.5912188253855806,0.5912188253855806,0.5741473752861709,0.6317960450232862
56,65,0.8864333234451856,0.5911206242208858,0.5911206242208858,0.5738362258601163,0.631391199969429
57,66,0.8815825403016717,0.5937446907805255,0.5937446907805255,0.5764310730290744,0.6321720303147261
58,67,0.8798404609652993,0.5930818145910289,0.5930818145910289,0.5756340661639514,0.6317426552086252
59,68,0.8667390099295605,0.5942729254236353,0.5942729254236353,0.5760011313484669,0.6316075688732624
60,69,0.8642335805186618,0.5942247639527779,0.5942247639527779,0.575993072806724,0.6315933312716481
61,70,0.8615366714992625,0.5937923592808481,0.5937923592808481,0.5754755196723704,0.6314037145572309
62,71,0.8598295723156215,0.5934312545118932,0.5934312545118932,0.5751990914377503,0.6312978345828938
63,72,0.8541939704318932,0.5932106324595396,0.5932106324595396,0.5753289719648552,0.6310993448483232
64,73,0.8493068042333679,0.5933246949114983,0.5933246949114983,0.5755670270482234,0.6308899288470258
65,74,0.8490070421503271,0.5935721310040477,0.5935721310040477,0.5757681726033445,0.630982157450454
66,75,0.8378801861812549,0.5946254142321891,0.5946254142321891,0.5770342275880141,0.6310003663304838
67,76,0.8364009513231014,0.5944137243925073,0.5944137243925073,0.5765600562768832,0.6306268544372132
68,77,0.8345408830152101,0.5946861843092498,0.5946861843092498,0.5769470053280366,0.6307495572948341
69,78,0.8329728174408486,0.5941363378384882,0.5941363378384882,0.5764916271702596,0.6306116621603602
70,79,0.8295301364198774,0.5958485346920607,0.5958485346920607,0.5785499303023005,0.6311288731184261
71,80,0.8260676861689223,0.5959413684194975,0.5959413684194975,0.5786813801046258,0.6311097460001032
72,81,0.825746377377404,0.5964006645657928,0.5964006645657928,0.579141159907263,0.6312532861752764
73,82,0.8174262385476232,0.5969484766814483,0.5969484766814483,0.5804409277279775,0.6310454497409378
74,83,0.815550775671456,0.5965343143761902,0.5965343143761902,0.5798418098274777,0.6306676568357459
75,84,0.8143915109833045,0.5972042662100061,0.5972042662100061,0.5802831096748652,0.6307361802140538
76,85,0.8132330281325787,0.5973204618343237,0.5973204618343237,0.5804729395402873,0.6306352351803545
77,86,0.8093865430464676,0.5962962766641066,0.5962962766641066,0.5796848070689447,0.6299614681131316
78,87,0.8063591858779698,0.5967006257310339,0.5967006257310339,0.5799574113618458,0.629793925524539
79,88,0.805909476268113,0.596745397538076,0.596745397538076,0.5799906176616633,0.6297830264047597
80,89,0.7975758623573104,0.5958578710042263,0.5958578710042263,0.5786950642903436,0.6283384415247357
81,90,0.7966781780624198,0.5959474205462992,0.5959474205462992,0.5790341646781052,0.6282153212607156
82,91,0.7956956270323431,0.5967119924392822,0.5967119924392822,0.5800051930067405,0.6285022334576796
83,92,0.7942635670809444,0.5956922338071284,0.5956922338071284,0.5788687441496869,0.6278113810125019
84,93,0.7922896959548847,0.5967867277271275,0.5967867277271275,0.580327940901271,0.628174700358547
85,94,0.7896884179129738,0.5977806233346616,0.5977806233346616,0.5813847085370435,0.62817741254257
86,95,0.7896240504298313,0.5983633586975382,0.5983633586975382,0.5820874197760006,0.6284288911878539
87,96,0.7828934733681596,0.5982219720652576,0.5982219720652576,0.5824143318858389,0.6276272602908133
88,97,0.7825009814827154,0.5988555506724598,0.5988555506724598,0.5830444193534062,0.6278445458107863
89,98,0.7809417383117498,0.5984821667744294,0.5984821667744294,0.5826326901435069,0.6275250390297953
90,99,0.7800382058590363,0.5981957630283022,0.5981957630283022,0.5822618268036672,0.6272576363790446
91,100,0.7775864908558889,0.5973387540292459,0.5973387540292459,0.5815990295907808,0.6267398025920972
92,101,0.7755222257087494,0.598025226735327,0.598025226735327,0.5820801481304515,0.626624449457601
93,102,0.775428959678841,0.5985194544564578,0.5985194544564578,0.5825891039661292,0.6268188431661608
94,103,0.7702275309411879,0.5983572984057339,0.5983572984057339,0.5827108933090647,0.6259595123547311
95,104,0.7701689518902033,0.5999969115206447,0.5999969115206447,0.5845722627339982,0.6265518059264452
96,105,0.7693443425220967,0.6001623133569778,0.6001623133569778,0.584807915116689,0.6265937142833058
97,106,0.7685303001056678,0.5996914496299927,0.5996914496299927,0.5844304261314084,0.6262864835612628
98,107,0.7663029728867053,0.6008635655179295,0.6008635655179295,0.5862840150215946,0.6264750763405479
99,108,0.7651170887874884,0.6014485693583449,0.6014485693583449,0.5869374167966745,0.6265011197130445
100,109,0.7651483193786799,0.6019493035734903,0.6019493035734903,0.5874748940553658,0.6267853902736691
101,110,0.7610736736014304,0.6022431089653323,0.6022431089653323,0.5881354877591858,0.6266394916316813
102,111,0.7605098544757481,0.602435253662977,0.602435253662977,0.5884861490154791,0.6266707695341297
103,112,0.760273840953723,0.6030830550847249,0.6030830550847249,0.5893201451326768,0.6269856852060313
104,113,0.7599316107993728,0.6034624606093624,0.6034624606093624,0.5896751820246027,0.6271258745471899
105,114,0.7584331315226379,0.6040982023924385,0.6040982023924385,0.5903618073909936,0.6270900173593588
106,115,0.7560292167274162,0.6038228087676588,0.6038228087676588,0.5900947566024144,0.6263403441833558
107,116,0.7559323053834327,0.6041621362955011,0.6041621362955011,0.5904865296488504,0.6264911300523901
108,117,0.7520955511939745,0.6040591621647594,0.6040591621647594,0.5902697609348626,0.6258383882494737
109,118,0.7513718595576582,0.6039408002909539,0.6039408002909539,0.5902031538869751,0.6257544142943146
110,119,0.7505948400784198,0.6033579542984288,0.6033579542984288,0.5894604449846533,0.6252402107414374
111,120,0.7492957530323727,0.6023643049801017,0.6023643049801017,0.5883538749222431,0.6244539331653266
112,121,0.7481773647891105,0.6026362490776748,0.6026362490776748,0.5888049659019966,0.6243820632986861
113,122,0.7472745703598419,0.6024365549134775,0.6024365549134775,0.5883777511093211,0.6241264709398102
114,123,0.7466194334531798,0.6028752582455524,0.6028752582455524,0.5889761426393949,0.6242133788144729
115,124,0.7442540511961536,0.6032576879990844,0.6032576879990844,0.5894577802696527,0.6239147016378295
116,125,0.7432597189865818,0.6026582028534034,0.6026582028534034,0.5889885673310328,0.6236858413387716
117,126,0.7431509082797694,0.6027069320713895,0.6027069320713895,0.5890275203169024,0.6237049423311221
118,127,0.7427936241776266,0.6029720524167662,0.6029720524167662,0.5894775448091593,0.6237767201960556
119,128,0.7420009340716298,0.6028948909132136,0.6028948909132136,0.5891570177590912,0.6233975304045982
120,129,0.7406848731256465,0.6028703451718013,0.6028703451718013,0.5891689461298825,0.6231799111944325
121,130,0.7398834252663161,0.6028342399516737,0.6028342399516737,0.5890461722835544,0.6230819025155475
122,131,0.7396345866592793,0.6031522315733802,0.6031522315733802,0.5894085114477476,0.6232072016698625
0,7,0.5545177444479562,0.5545177444479562,0.5545177444479562,0.5545177444479562,0.5545177444479562
1,9,0.4544543674493905,0.5696571321054649,0.5696571321054649,0.563487004586507,0.5936010022434004
2,10,0.461646419260685,0.5845293682271644,0.5845293682271644,0.5739949669128457,0.6088160320192888
3,11,0.6595147716331169,0.67999526312753,0.67999526312753,0.6777951056395942,0.6839039605142312
4,12,0.6491624223735544,0.6780616368076107,0.6780616368076107,0.6734820814458456,0.6837095290802317
5,13,0.7976330554521652,0.6681415779136951,0.6681415779136951,0.6618503842222376,0.680434117095905
6,14,0.8891991474667272,0.6636152471943857,0.6636152471943857,0.6560230658371304,0.6790107562072281
7,15,1.0338477096738208,0.6564202980095597,0.6564202980095597,0.6459072541186758,0.6761361736671159
8,16,1.5012974202430591,0.6585629960320052,0.6585629960320052,0.648686319301858,0.6768367320147554
9,17,1.979312188783646,0.6608831612469953,0.6608831612469953,0.6493874206222762,0.6767157990836793
10,18,1.8722851816645905,0.6544441279953018,0.6544441279953018,0.6409672940335344,0.6737359010302187
11,19,1.6706574967100485,0.6517935180390727,0.6517935180390727,0.6373635231707789,0.6722059948813477
12,20,1.5819802091691881,0.6458742787653278,0.6458742787653278,0.6313458097918627,0.6694212974145022
13,21,1.511303738252765,0.6435877202350818,0.6435877202350818,0.6287604688128225,0.6686462766474209
14,22,1.3941908147934465,0.6358799923102436,0.6358799923102436,0.6197224100953636,0.6647546136283013
15,23,1.3474143920496795,0.6338877971819977,0.6338877971819977,0.617563149239656,0.6637317153038307
16,24,1.3357707745813987,0.6346797447723108,0.6346797447723108,0.61827493217406,0.6639083811247986
17,25,1.2802971662186624,0.6315023734202566,0.6315023734202566,0.6143074504760516,0.6620338865975445
18,26,1.2471635628604463,0.6313842804075717,0.6313842804075717,0.6144480010597325,0.6613633462489974
19,27,1.2207573120128632,0.6307312745985006,0.6307312745985006,0.6143913734729355,0.6613437264080558
20,28,1.2007712203785832,0.6304976417793583,0.6304976417793583,0.6134900934220464,0.6605428608640205
21,29,1.1817970622254377,0.6276561688291382,0.6276561688291382,0.6110244208929958,0.6593810928644275
22,30,1.1444176643224317,0.6244997793015828,0.6244997793015828,0.6087282640148843,0.6580408538631349
23,31,1.1239541832862059,0.6247864891678967,0.6247864891678967,0.6087392015016478,0.6578995218241056
24,32,1.1473006957807483,0.6266393913717883,0.6266393913717883,0.6110691248140736,0.6583283653055396
25,33,1.0945533298812675,0.623694556827132,0.623694556827132,0.6082212515262965,0.6565922655407022
26,34,1.0832500210470002,0.6232508121258608,0.6232508121258608,0.6076769113277243,0.6562525530183078
27,35,1.0751886564981055,0.621158721770172,0.621158721770172,0.60532567230066,0.6551840313211309
28,36,1.0644369856814053,0.620860997935203,0.620860997935203,0.6049694637947315,0.6547902779524308
29,37,1.0489990766320423,0.6196240973850705,0.6196240973850705,0.6037769473489645,0.6540028717868962
30,38,1.044357380967294,0.6185877687624004,0.6185877687624004,0.6024467515630362,0.6534714621666867
31,39,1.040853571735581,0.6178591444800123,0.6178591444800123,0.6017208138238892,0.6531574353399962
32,40,1.009619759983576,0.613751265973903,0.613751265973903,0.5965059865763793,0.6501329915445971
33,41,1.0044359734100154,0.615882805360253,0.615882805360253,0.5990152205912574,0.6507928690846533
34,42,1.0026692252248772,0.6158330925607819,0.6158330925607819,0.5988022888750167,0.650719066074477
35,43,0.995304447204799,0.6137339194386174,0.6137339194386174,0.5965877976657687,0.649507982825732
36,44,0.9843700694858944,0.6117955393801048,0.6117955393801048,0.5942783786792,0.6480142575059914
37,45,0.9785357433683147,0.6094444589748259,0.6094444589748259,0.5917277450027865,0.6468134584229158
38,46,0.9765250622520415,0.6094408908451289,0.6094408908451289,0.5919686339454175,0.6469258627091012
39,47,0.948229377022989,0.6029346482821462,0.6029346482821462,0.5847628682934545,0.642345585429472
40,48,0.9421081252603493,0.6019977152424811,0.6019977152424811,0.5840649172506198,0.6418793023290829
41,49,0.9341516518968851,0.6017021575832959,0.6017021575832959,0.5833094584234708,0.6412060276383654
42,50,0.9148797372590239,0.5975123851644522,0.5975123851644522,0.5787541241621935,0.6382261306969903
43,51,0.9073545309965497,0.5983236515634329,0.5983236515634329,0.5799888923584907,0.6382413967825542
44,53,0.9069711290855982,0.5985777427867774,0.5985777427867774,0.5801190628032501,0.6383489462946905
45,54,0.9067999584719048,0.5985090574441361,0.5985090574441361,0.5800536476749426,0.6383609441093435
46,55,0.9040477541651202,0.5970892826299591,0.5970892826299591,0.5783101490319003,0.6375001584143813
47,56,0.8955311073318735,0.594200637579258,0.594200637579258,0.57492307817673,0.6357056519496798
48,57,0.8836867279357189,0.5903868035769038,0.5903868035769038,0.5708558906588802,0.6331687514981696
49,58,0.8751900383744147,0.5891959447548286,0.5891959447548286,0.5694127563604644,0.6320043994383909
50,59,0.8710654129167598,0.5899982958066448,0.5899982958066448,0.5708199624225048,0.6323814102454088
51,60,0.8693565230906579,0.5894558307278924,0.5894558307278924,0.5703816559346508,0.6320753920623147
52,61,0.857309676213634,0.5921349865485918,0.5921349865485918,0.5745946450894255,0.6331551758667956
53,62,0.8531676164488132,0.5907431323596878,0.5907431323596878,0.5729624659575482,0.6322669085668544
54,63,0.847738338697519,0.5924843542098694,0.5924843542098694,0.574707910624489,0.6326794861134515
55,64,0.8442886656386236,0.5906637202286168,0.5906637202286168,0.5728085799004592,0.6316385341428078
56,65,0.8379736224908448,0.5889629848857775,0.5889629848857775,0.5710297769681062,0.6305159588883051
57,66,0.8343453211839746,0.590104624460317,0.590104624460317,0.5719694235445647,0.6306580249474258
58,67,0.8324983718891588,0.5895267892333764,0.5895267892333764,0.5711513668207425,0.6302061343686132
59,68,0.8212273305549453,0.5909047938534334,0.5909047938534334,0.5726515875849837,0.6302877848945506
60,69,0.8197156938923281,0.5919574230286893,0.5919574230286893,0.5736099109510527,0.6305486788402361
61,70,0.8177640319621003,0.592222140406269,0.592222140406269,0.5740973434514175,0.6306069965683293
62,71,0.8171244198413781,0.5934913966987977,0.5934913966987977,0.5753841377080583,0.6310338594522442
63,72,0.8115521340624405,0.5909233677641216,0.5909233677641216,0.572819046931507,0.629692799392076
64,73,0.8076473920834074,0.5919632460201453,0.5919632460201453,0.5740795066050202,0.6301576016279486
65,74,0.8071431149151028,0.5923446397097853,0.5923446397097853,0.5744944961531878,0.6302370403035071
